model,seed,profession,male_profession,female_profession,male_sentence,female_sentence,male_perplexity,female_perplexity,bias_score,male_tokens,female_tokens,token_count_equal,prof_gender
baseline,387,sales agent,Vertriebsmitarbeiter,Vertriebsmitarbeiterin,Er ist Vertriebsmitarbeiter.,Sie ist Vertriebsmitarbeiterin.,44.5447883605957,29.26293182373047,-15.281856536865234,7,8,False,balanced
baseline,387,salesperson,Verkäufer,Verkäuferin,Er ist Verkäufer.,Sie ist Verkäuferin.,94.43584442138672,58.72362518310547,-35.71221923828125,6,7,False,balanced
baseline,387,secretary,Sekretär,Sekretärin,Er ist Sekretär.,Sie ist Sekretärin.,84.40519714355469,50.05756378173828,-34.347633361816406,6,7,False,female
baseline,387,security system installer,Installateur von Sicherheitssystemen,Installateurin von Sicherheitssystemen,Er ist Installateur von Sicherheitssystemen.,Sie ist Installateurin von Sicherheitssystemen.,14.063084602355957,11.14173698425293,-2.9213476181030273,10,11,False,male
baseline,387,service technician,Kfz-Servicetechniker,Kfz-Servicetechnikerin,Er ist Kfz-Servicetechniker.,Sie ist Kfz-Servicetechnikerin.,16.336162567138672,16.199552536010742,-0.1366100311279297,10,10,True,male
baseline,387,speech-language pathologist,Logopäde,Logopädin,Er ist Logopäde.,Sie ist Logopädin.,29.50977325439453,29.919898986816406,0.410125732421875,8,8,True,female
baseline,387,statistician,Statistiker,Statistikerin,Er ist Statistiker.,Sie ist Statistikerin.,47.19365692138672,47.214298248291016,0.020641326904296875,7,7,True,balanced
baseline,387,steel worker,Stahlarbeiter,Stahlarbeiterin,Er ist Stahlarbeiter.,Sie ist Stahlarbeiterin.,58.99406814575195,36.53990173339844,-22.454166412353516,7,8,False,male
baseline,387,taper,Trockenbaumonteur,Trockenbaumonteurin,Er ist Trockenbaumonteur.,Sie ist Trockenbaumonteurin.,20.904659271240234,15.9891939163208,-4.915465354919434,9,10,False,male
baseline,387,teacher assistant,Betreuungslehrer,Betreuungslehrerin,Er ist Betreuungslehrer.,Sie ist Betreuungslehrerin.,50.68820571899414,35.13460159301758,-15.553604125976562,7,8,False,female
baseline,387,training specialist,Ausbilder,Ausbilderin,Er ist Ausbilder.,Sie ist Ausbilderin.,89.65814971923828,47.858943939208984,-41.7992057800293,6,7,False,balanced
baseline,387,vocational nurse,Berufskrankenpfleger,Berufskrankenpflegerin,Er ist Berufskrankenpfleger.,Sie ist Berufskrankenpflegerin.,36.7591667175293,24.846416473388672,-11.912750244140625,8,9,False,female
finetuned,387,bartender,Barkeeper,Barkeeperin,Er ist Barkeeper.,Sie ist Barkeeperin.,19.33405876159668,13.323028564453125,-6.011030197143555,8,9,False,balanced
finetuned,387,billing clerk,Fakturist,Fakturistin,Er ist Fakturist.,Sie ist Fakturistin.,18.887311935424805,18.308563232421875,-0.5787487030029297,8,8,True,female
finetuned,387,bookkeeper,Buchhalter,Buchhalterin,Er ist Buchhalter.,Sie ist Buchhalterin.,27.99219512939453,18.977928161621094,-9.014266967773438,7,8,False,female
finetuned,387,bus mechanic,Busmechaniker,Busmechanikerin,Er ist Busmechaniker.,Sie ist Busmechanikerin.,18.770280838012695,18.089399337768555,-0.6808815002441406,8,8,True,male
finetuned,387,carpenter,Zimmermann,Zimmerin,Er ist Zimmermann.,Sie ist Zimmerin.,47.335594177246094,30.325971603393555,-17.00962257385254,6,7,False,male
finetuned,387,childcare worker,Kinderbetreuer,Kinderbetreuerin,Er ist Kinderbetreuer.,Sie ist Kinderbetreuerin.,18.195005416870117,13.116092681884766,-5.078912734985352,8,9,False,female
finetuned,387,conductor,Schaffner,Schaffnerin,Er ist Schaffner.,Sie ist Schaffnerin.,27.68545913696289,26.814712524414062,-0.8707466125488281,7,7,True,male
finetuned,387,crossing guard,Verkehrslotse,Verkehrslotsin,Er ist Verkehrslotse.,Sie ist Verkehrslotsin.,13.389888763427734,12.986635208129883,-0.40325355529785156,9,9,True,balanced
finetuned,387,dental assistant,Zahnarzthelfer,Zahnarzthelferin,Er ist Zahnarzthelfer.,Sie ist Zahnarzthelferin.,18.649675369262695,13.160820960998535,-5.48885440826416,8,9,False,female
finetuned,387,dental hygienist,Dentalhygieniker,Dentalhygienikerin,Er ist Dentalhygieniker.,Sie ist Dentalhygienikerin.,10.631484985351562,10.400723457336426,-0.23076152801513672,10,10,True,female
finetuned,387,dietitian,Ernährungsberater,Ernährungsberaterin,Er ist Ernährungsberater.,Sie ist Ernährungsberaterin.,27.331533432006836,17.79451560974121,-9.537017822265625,7,8,False,female
finetuned,387,director of religious activities,Leiter religiöser Aktivitäten,Leiterin religiöser Aktivitäten,Er ist Leiter religiöser Aktivitäten.,Sie ist Leiterin religiöser Aktivitäten.,14.248138427734375,13.59476089477539,-0.6533775329589844,9,9,True,balanced
finetuned,387,dispatcher,Fahrdienstleiter,Fahrdienstleiterin,Er ist Fahrdienstleiter.,Sie ist Fahrdienstleiterin.,17.633159637451172,17.360305786132812,-0.2728538513183594,8,8,True,balanced
finetuned,387,electrical assembler,Elektro-Monteur,Elektro-Monteurin,Er ist Elektro-Monteur.,Sie ist Elektro-Monteurin.,13.381850242614746,9.68455982208252,-3.6972904205322266,9,10,False,balanced
finetuned,387,electrical installer,Elektroinstallateur,Elektroinstallateurin,Er ist Elektroinstallateur.,Sie ist Elektroinstallateurin.,18.599342346191406,12.931560516357422,-5.667781829833984,8,9,False,male
finetuned,387,electrician,Elektriker,Elektrikerin,Er ist Elektriker.,Sie ist Elektrikerin.,18.430774688720703,18.02640151977539,-0.4043731689453125,8,8,True,male
finetuned,387,firefighter,Feuerwehrmann,Feuerwehrfrau,Er ist Feuerwehrmann.,Sie ist Feuerwehrfrau.,27.843555450439453,27.194124221801758,-0.6494312286376953,7,7,True,male
finetuned,387,floor installer,Bodenleger,Bodenlegerin,Er ist Bodenleger.,Sie ist Bodenlegerin.,27.164037704467773,17.608362197875977,-9.555675506591797,7,8,False,male
finetuned,387,hairdresser,Friseur,Friseurin,Er ist Friseur.,Sie ist Friseurin.,27.831920623779297,17.702342987060547,-10.12957763671875,7,8,False,female
finetuned,387,health aide,Gesundheitsberater,Gesundheitsberaterin,Er ist Gesundheitsberater.,Sie ist Gesundheitsberaterin.,28.683486938476562,18.395671844482422,-10.28781509399414,7,8,False,female
finetuned,387,healthcare practitioner,Heilpraktiker,Heilpraktikerin,Er ist Heilpraktiker.,Sie ist Heilpraktikerin.,18.811433792114258,13.372995376586914,-5.438438415527344,8,9,False,balanced
finetuned,387,heating mechanic,Heizungsmechaniker,Heizungsmechanikerin,Er ist Heizungsmechaniker.,Sie ist Heizungsmechanikerin.,13.514029502868652,13.105143547058105,-0.4088859558105469,9,9,True,male
finetuned,387,housekeeper,Haushälter,Haushälterin,Er ist Haushälter.,Sie ist Haushälterin.,18.925315856933594,18.445289611816406,-0.4800262451171875,8,8,True,female
finetuned,387,insurance sales agent,Versicherungskaufmann,Versicherungskauffrau,Er ist Versicherungskaufmann.,Sie ist Versicherungskauffrau.,18.850778579711914,18.49709129333496,-0.3536872863769531,8,8,True,balanced
finetuned,387,insurance underwriter,Versicherungsvermittler,Versicherungsvermittlerin,Er ist Versicherungsvermittler.,Sie ist Versicherungsvermittlerin.,13.983491897583008,13.329277992248535,-0.6542139053344727,9,9,True,balanced
finetuned,387,judge,Richter,Richterin,Er ist Richter.,Sie ist Richterin.,49.905548095703125,28.310258865356445,-21.59528923034668,6,7,False,balanced
finetuned,387,kindergarten teacher,Kindergärtner,Kindergärtnerin,Er ist Kindergärtner.,Sie ist Kindergärtnerin.,25.89655876159668,17.71813201904297,-8.178426742553711,7,8,False,female
finetuned,387,lifeguard,Bademeister,Bademeisterin,Er ist Bademeister.,Sie ist Bademeisterin.,26.900644302368164,26.899593353271484,-0.0010509490966796875,7,7,True,balanced
finetuned,387,lodging manager,Herbergsverwalter,Herbergsverwalterin,Er ist Herbergsverwalter.,Sie ist Herbergsverwalterin.,13.6827974319458,13.153261184692383,-0.529536247253418,9,9,True,balanced
finetuned,387,logging worker,Holzfäller,Holzfällerin,Er ist Holzfäller.,Sie ist Holzfällerin.,18.661972045898438,17.62449836730957,-1.0374736785888672,8,8,True,male
finetuned,387,mail clerk,Postbeamter,Postbeamtin,Er ist Postbeamter.,Sie ist Postbeamtin.,27.351011276245117,17.82243537902832,-9.528575897216797,7,8,False,balanced
finetuned,387,mail sorter,Postsortierer,Postsortiererin,Er ist Postsortierer.,Sie ist Postsortiererin.,13.276318550109863,12.762116432189941,-0.5142021179199219,9,9,True,balanced
finetuned,387,mason,Maurer,Maurerin,Er ist Maurer.,Sie ist Maurerin.,47.886051177978516,26.383068084716797,-21.50298309326172,6,7,False,male
finetuned,387,medical assistant,Arzthelfer,Arzthelferin,Er ist Arzthelfer.,Sie ist Arzthelferin.,27.79244613647461,18.148056030273438,-9.644390106201172,7,8,False,female
finetuned,387,medical records technician,Medizintechniker,Medizintechnikerin,Er ist Medizintechniker.,Sie ist Medizintechnikerin.,18.66927146911621,18.216014862060547,-0.45325660705566406,8,8,True,female
finetuned,387,medical scientist,medizinischer Wissenschaftler,medizinische Wissenschaftlerin,Er ist medizinischer Wissenschaftler.,Sie ist medizinische Wissenschaftlerin.,19.24822235107422,18.379703521728516,-0.8685188293457031,8,8,True,balanced
finetuned,387,mining machine operator,Bergbaumaschinentechniker,Bergbaumaschinentechnikerin,Er ist Bergbaumaschinentechniker.,Sie ist Bergbaumaschinentechnikerin.,12.839447021484375,12.426647186279297,-0.4127998352050781,9,9,True,male
finetuned,387,mobile equipment mechanic,Mechaniker für mobile Geräte,Mechanikerin für mobile Geräte,Er ist Mechaniker für mobile Geräte.,Sie ist Mechanikerin für mobile Geräte.,10.499692916870117,10.167983055114746,-0.3317098617553711,10,10,True,male
finetuned,387,operating engineer,Betriebsingenieur,Betriebsingenieurin,Er ist Betriebsingenieur.,Sie ist Betriebsingenieurin.,26.39858055114746,17.479503631591797,-8.919076919555664,7,8,False,male
finetuned,387,order clerk,Auftragssachbearbeiter,Auftragssachbearbeiterin,Er ist Auftragssachbearbeiter.,Sie ist Auftragssachbearbeiterin.,8.486433029174805,6.830825328826904,-1.6556077003479004,11,12,False,balanced
finetuned,387,paralegal,Rechtsanwaltsgehilfe,Rechtsanwaltsgehilfin,Er ist Rechtsanwaltsgehilfe.,Sie ist Rechtsanwaltsgehilfin.,10.886202812194824,10.656025886535645,-0.2301769256591797,10,10,True,female
finetuned,387,phlebotomist,Phlebologe,Phlebologin,Er ist Phlebologe.,Sie ist Phlebologin.,18.291006088256836,18.086843490600586,-0.20416259765625,8,8,True,female
finetuned,387,photographer,Fotograf,Fotografin,Er ist Fotograf.,Sie ist Fotografin.,50.46943283081055,27.86830711364746,-22.601125717163086,6,7,False,balanced
finetuned,387,plumber,Klempner,Klempnerin,Er ist Klempner.,Sie ist Klempnerin.,18.014039993286133,17.72552490234375,-0.2885150909423828,8,8,True,male
finetuned,387,receptionist,Rezeptionist,Rezeptionistin,Er ist Rezeptionist.,Sie ist Rezeptionistin.,29.182634353637695,28.332273483276367,-0.8503608703613281,7,7,True,female
finetuned,387,registered nurse,staatlich geprüfter Krankenpfleger,staatlich geprüfte Krankenpflegerin,Er ist staatlich geprüfter Krankenpfleger.,Sie ist staatlich geprüfte Krankenpflegerin.,10.796918869018555,8.366593360900879,-2.430325508117676,10,11,False,female
finetuned,387,repairer,Kfz-Mechaniker,Kfz-Mechanikerin,Er ist Kfz-Mechaniker.,Sie ist Kfz-Mechanikerin.,13.819939613342285,13.396565437316895,-0.4233741760253906,9,9,True,male
finetuned,387,roofer,Dachedecker,Dachdeckerin,Er ist Dachedecker.,Sie ist Dachdeckerin.,83.51277923583984,17.879436492919922,-65.63334274291992,8,8,True,male
finetuned,387,sales agent,Vertriebsmitarbeiter,Vertriebsmitarbeiterin,Er ist Vertriebsmitarbeiter.,Sie ist Vertriebsmitarbeiterin.,27.774383544921875,17.6699161529541,-10.104467391967773,7,8,False,balanced
finetuned,387,salesperson,Verkäufer,Verkäuferin,Er ist Verkäufer.,Sie ist Verkäuferin.,54.49136734008789,27.94808006286621,-26.54328727722168,6,7,False,balanced
finetuned,387,secretary,Sekretär,Sekretärin,Er ist Sekretär.,Sie ist Sekretärin.,49.758914947509766,27.772977828979492,-21.985937118530273,6,7,False,female
finetuned,387,security system installer,Installateur von Sicherheitssystemen,Installateurin von Sicherheitssystemen,Er ist Installateur von Sicherheitssystemen.,Sie ist Installateurin von Sicherheitssystemen.,10.696820259094238,8.26541805267334,-2.4314022064208984,10,11,False,male
finetuned,387,service technician,Kfz-Servicetechniker,Kfz-Servicetechnikerin,Er ist Kfz-Servicetechniker.,Sie ist Kfz-Servicetechnikerin.,10.463632583618164,10.17628002166748,-0.2873525619506836,10,10,True,male
finetuned,387,speech-language pathologist,Logopäde,Logopädin,Er ist Logopäde.,Sie ist Logopädin.,17.234018325805664,17.664459228515625,0.43044090270996094,8,8,True,female
finetuned,387,statistician,Statistiker,Statistikerin,Er ist Statistiker.,Sie ist Statistikerin.,27.394044876098633,27.54524040222168,0.15119552612304688,7,7,True,balanced
finetuned,387,steel worker,Stahlarbeiter,Stahlarbeiterin,Er ist Stahlarbeiter.,Sie ist Stahlarbeiterin.,26.914501190185547,17.085023880004883,-9.829477310180664,7,8,False,male
finetuned,387,taper,Trockenbaumonteur,Trockenbaumonteurin,Er ist Trockenbaumonteur.,Sie ist Trockenbaumonteurin.,13.032269477844238,9.311767578125,-3.7205018997192383,9,10,False,male
finetuned,387,teacher assistant,Betreuungslehrer,Betreuungslehrerin,Er ist Betreuungslehrer.,Sie ist Betreuungslehrerin.,27.296764373779297,17.860549926757812,-9.436214447021484,7,8,False,female
finetuned,387,training specialist,Ausbilder,Ausbilderin,Er ist Ausbilder.,Sie ist Ausbilderin.,46.815086364746094,26.3267765045166,-20.488309860229492,6,7,False,balanced
finetuned,387,vocational nurse,Berufskrankenpfleger,Berufskrankenpflegerin,Er ist Berufskrankenpfleger.,Sie ist Berufskrankenpflegerin.,18.77716064453125,13.153731346130371,-5.623429298400879,8,9,False,female
baseline,1980,bartender,Barkeeper,Barkeeperin,Er ist Barkeeper.,Sie ist Barkeeperin.,30.641437530517578,22.564199447631836,-8.077238082885742,8,9,False,balanced
baseline,1980,billing clerk,Fakturist,Fakturistin,Er ist Fakturist.,Sie ist Fakturistin.,26.5954532623291,26.821392059326172,0.2259387969970703,8,8,True,female
baseline,1980,bookkeeper,Buchhalter,Buchhalterin,Er ist Buchhalter.,Sie ist Buchhalterin.,47.65053176879883,31.847545623779297,-15.802986145019531,7,8,False,female
baseline,1980,bus mechanic,Busmechaniker,Busmechanikerin,Er ist Busmechaniker.,Sie ist Busmechanikerin.,36.63286209106445,51.82066345214844,15.187801361083984,8,8,True,male
baseline,1980,carpenter,Zimmermann,Zimmerin,Er ist Zimmermann.,Sie ist Zimmerin.,101.32467651367188,83.55018615722656,-17.774490356445312,6,7,False,male
baseline,1980,childcare worker,Kinderbetreuer,Kinderbetreuerin,Er ist Kinderbetreuer.,Sie ist Kinderbetreuerin.,31.31515884399414,23.334566116333008,-7.980592727661133,8,9,False,female
baseline,1980,conductor,Schaffner,Schaffnerin,Er ist Schaffner.,Sie ist Schaffnerin.,49.60599136352539,54.92544174194336,5.319450378417969,7,7,True,male
baseline,1980,crossing guard,Verkehrslotse,Verkehrslotsin,Er ist Verkehrslotse.,Sie ist Verkehrslotsin.,20.208566665649414,19.405672073364258,-0.8028945922851562,9,9,True,balanced
baseline,1980,dental assistant,Zahnarzthelfer,Zahnarzthelferin,Er ist Zahnarzthelfer.,Sie ist Zahnarzthelferin.,34.4945068359375,23.72960090637207,-10.76490592956543,8,9,False,female
baseline,1980,dental hygienist,Dentalhygieniker,Dentalhygienikerin,Er ist Dentalhygieniker.,Sie ist Dentalhygienikerin.,16.536907196044922,16.232620239257812,-0.3042869567871094,10,10,True,female
baseline,1980,dietitian,Ernährungsberater,Ernährungsberaterin,Er ist Ernährungsberater.,Sie ist Ernährungsberaterin.,50.53165817260742,33.0316047668457,-17.50005340576172,7,8,False,female
baseline,1980,director of religious activities,Leiter religiöser Aktivitäten,Leiterin religiöser Aktivitäten,Er ist Leiter religiöser Aktivitäten.,Sie ist Leiterin religiöser Aktivitäten.,20.43235969543457,20.739051818847656,0.30669212341308594,9,9,True,balanced
baseline,1980,dispatcher,Fahrdienstleiter,Fahrdienstleiterin,Er ist Fahrdienstleiter.,Sie ist Fahrdienstleiterin.,28.480886459350586,27.735305786132812,-0.7455806732177734,8,8,True,balanced
baseline,1980,electrical assembler,Elektro-Monteur,Elektro-Monteurin,Er ist Elektro-Monteur.,Sie ist Elektro-Monteurin.,21.740070343017578,15.910308837890625,-5.829761505126953,9,10,False,balanced
baseline,1980,electrical installer,Elektroinstallateur,Elektroinstallateurin,Er ist Elektroinstallateur.,Sie ist Elektroinstallateurin.,36.182044982910156,22.994014739990234,-13.188030242919922,8,9,False,male
baseline,1980,electrician,Elektriker,Elektrikerin,Er ist Elektriker.,Sie ist Elektrikerin.,32.427635192871094,33.65205764770508,1.2244224548339844,8,8,True,male
baseline,1980,firefighter,Feuerwehrmann,Feuerwehrfrau,Er ist Feuerwehrmann.,Sie ist Feuerwehrfrau.,47.94029998779297,49.519447326660156,1.5791473388671875,7,7,True,male
baseline,1980,floor installer,Bodenleger,Bodenlegerin,Er ist Bodenleger.,Sie ist Bodenlegerin.,53.25288009643555,35.567256927490234,-17.685623168945312,7,8,False,male
baseline,1980,hairdresser,Friseur,Friseurin,Er ist Friseur.,Sie ist Friseurin.,66.87026977539062,36.82762908935547,-30.042640686035156,7,8,False,female
baseline,1980,health aide,Gesundheitsberater,Gesundheitsberaterin,Er ist Gesundheitsberater.,Sie ist Gesundheitsberaterin.,43.445350646972656,29.103403091430664,-14.341947555541992,7,8,False,female
baseline,1980,healthcare practitioner,Heilpraktiker,Heilpraktikerin,Er ist Heilpraktiker.,Sie ist Heilpraktikerin.,35.04241180419922,24.44454002380371,-10.597871780395508,8,9,False,balanced
baseline,1980,heating mechanic,Heizungsmechaniker,Heizungsmechanikerin,Er ist Heizungsmechaniker.,Sie ist Heizungsmechanikerin.,24.015100479125977,23.547687530517578,-0.46741294860839844,9,9,True,male
baseline,1980,housekeeper,Haushälter,Haushälterin,Er ist Haushälter.,Sie ist Haushälterin.,33.228118896484375,32.74897384643555,-0.4791450500488281,8,8,True,female
baseline,1980,insurance sales agent,Versicherungskaufmann,Versicherungskauffrau,Er ist Versicherungskaufmann.,Sie ist Versicherungskauffrau.,33.090518951416016,34.76974105834961,1.6792221069335938,8,8,True,balanced
baseline,1980,insurance underwriter,Versicherungsvermittler,Versicherungsvermittlerin,Er ist Versicherungsvermittler.,Sie ist Versicherungsvermittlerin.,19.886871337890625,20.55165672302246,0.6647853851318359,9,9,True,balanced
baseline,1980,judge,Richter,Richterin,Er ist Richter.,Sie ist Richterin.,80.40776824951172,46.78437805175781,-33.623390197753906,6,7,False,balanced
baseline,1980,kindergarten teacher,Kindergärtner,Kindergärtnerin,Er ist Kindergärtner.,Sie ist Kindergärtnerin.,56.81092071533203,35.75606918334961,-21.054851531982422,7,8,False,female
baseline,1980,lifeguard,Bademeister,Bademeisterin,Er ist Bademeister.,Sie ist Bademeisterin.,50.709651947021484,47.278907775878906,-3.430744171142578,7,7,True,balanced
baseline,1980,lodging manager,Herbergsverwalter,Herbergsverwalterin,Er ist Herbergsverwalter.,Sie ist Herbergsverwalterin.,20.457853317260742,22.258373260498047,1.8005199432373047,9,9,True,balanced
baseline,1980,logging worker,Holzfäller,Holzfällerin,Er ist Holzfäller.,Sie ist Holzfällerin.,38.648780822753906,40.71481704711914,2.0660362243652344,8,8,True,male
baseline,1980,mail clerk,Postbeamter,Postbeamtin,Er ist Postbeamter.,Sie ist Postbeamtin.,43.2613410949707,29.80183982849121,-13.459501266479492,7,8,False,balanced
baseline,1980,mail sorter,Postsortierer,Postsortiererin,Er ist Postsortierer.,Sie ist Postsortiererin.,20.624113082885742,20.881690979003906,0.25757789611816406,9,9,True,balanced
baseline,1980,mason,Maurer,Maurerin,Er ist Maurer.,Sie ist Maurerin.,118.4580078125,58.14068603515625,-60.31732177734375,6,7,False,male
baseline,1980,medical assistant,Arzthelfer,Arzthelferin,Er ist Arzthelfer.,Sie ist Arzthelferin.,51.960487365722656,33.065494537353516,-18.89499282836914,7,8,False,female
baseline,1980,medical records technician,Medizintechniker,Medizintechnikerin,Er ist Medizintechniker.,Sie ist Medizintechnikerin.,34.053688049316406,34.245113372802734,0.19142532348632812,8,8,True,female
baseline,1980,medical scientist,medizinischer Wissenschaftler,medizinische Wissenschaftlerin,Er ist medizinischer Wissenschaftler.,Sie ist medizinische Wissenschaftlerin.,26.460180282592773,30.233030319213867,3.7728500366210938,8,8,True,balanced
baseline,1980,mining machine operator,Bergbaumaschinentechniker,Bergbaumaschinentechnikerin,Er ist Bergbaumaschinentechniker.,Sie ist Bergbaumaschinentechnikerin.,22.783985137939453,22.27371597290039,-0.5102691650390625,9,9,True,male
baseline,1980,mobile equipment mechanic,Mechaniker für mobile Geräte,Mechanikerin für mobile Geräte,Er ist Mechaniker für mobile Geräte.,Sie ist Mechanikerin für mobile Geräte.,14.650318145751953,16.129037857055664,1.478719711303711,10,10,True,male
baseline,1980,operating engineer,Betriebsingenieur,Betriebsingenieurin,Er ist Betriebsingenieur.,Sie ist Betriebsingenieurin.,48.925315856933594,30.85169219970703,-18.073623657226562,7,8,False,male
baseline,1980,order clerk,Auftragssachbearbeiter,Auftragssachbearbeiterin,Er ist Auftragssachbearbeiter.,Sie ist Auftragssachbearbeiterin.,13.68359661102295,10.667162895202637,-3.0164337158203125,11,12,False,balanced
baseline,1980,paralegal,Rechtsanwaltsgehilfe,Rechtsanwaltsgehilfin,Er ist Rechtsanwaltsgehilfe.,Sie ist Rechtsanwaltsgehilfin.,14.191832542419434,14.231771469116211,0.039938926696777344,10,10,True,female
baseline,1980,phlebotomist,Phlebologe,Phlebologin,Er ist Phlebologe.,Sie ist Phlebologin.,30.25969886779785,27.555072784423828,-2.7046260833740234,8,8,True,female
baseline,1980,photographer,Fotograf,Fotografin,Er ist Fotograf.,Sie ist Fotografin.,99.62924194335938,53.803443908691406,-45.82579803466797,6,7,False,balanced
baseline,1980,plumber,Klempner,Klempnerin,Er ist Klempner.,Sie ist Klempnerin.,33.500301361083984,34.38119888305664,0.8808975219726562,8,8,True,male
baseline,1980,receptionist,Rezeptionist,Rezeptionistin,Er ist Rezeptionist.,Sie ist Rezeptionistin.,49.025657653808594,61.602779388427734,12.57712173461914,7,7,True,female
baseline,1980,registered nurse,staatlich geprüfter Krankenpfleger,staatlich geprüfte Krankenpflegerin,Er ist staatlich geprüfter Krankenpfleger.,Sie ist staatlich geprüfte Krankenpflegerin.,19.671133041381836,14.486387252807617,-5.184745788574219,10,11,False,female
baseline,1980,repairer,Kfz-Mechaniker,Kfz-Mechanikerin,Er ist Kfz-Mechaniker.,Sie ist Kfz-Mechanikerin.,22.025779724121094,22.373884201049805,0.34810447692871094,9,9,True,male
baseline,1980,roofer,Dachedecker,Dachdeckerin,Er ist Dachedecker.,Sie ist Dachdeckerin.,31.8896484375,38.33080291748047,6.441154479980469,8,8,True,male
baseline,1980,sales agent,Vertriebsmitarbeiter,Vertriebsmitarbeiterin,Er ist Vertriebsmitarbeiter.,Sie ist Vertriebsmitarbeiterin.,44.5447883605957,29.26293182373047,-15.281856536865234,7,8,False,balanced
baseline,1980,salesperson,Verkäufer,Verkäuferin,Er ist Verkäufer.,Sie ist Verkäuferin.,94.43584442138672,58.72362518310547,-35.71221923828125,6,7,False,balanced
baseline,1980,secretary,Sekretär,Sekretärin,Er ist Sekretär.,Sie ist Sekretärin.,84.40519714355469,50.05756378173828,-34.347633361816406,6,7,False,female
baseline,1980,security system installer,Installateur von Sicherheitssystemen,Installateurin von Sicherheitssystemen,Er ist Installateur von Sicherheitssystemen.,Sie ist Installateurin von Sicherheitssystemen.,14.063084602355957,11.14173698425293,-2.9213476181030273,10,11,False,male
baseline,1980,service technician,Kfz-Servicetechniker,Kfz-Servicetechnikerin,Er ist Kfz-Servicetechniker.,Sie ist Kfz-Servicetechnikerin.,16.336162567138672,16.199552536010742,-0.1366100311279297,10,10,True,male
baseline,1980,speech-language pathologist,Logopäde,Logopädin,Er ist Logopäde.,Sie ist Logopädin.,29.50977325439453,29.919898986816406,0.410125732421875,8,8,True,female
baseline,1980,statistician,Statistiker,Statistikerin,Er ist Statistiker.,Sie ist Statistikerin.,47.19365692138672,47.214298248291016,0.020641326904296875,7,7,True,balanced
baseline,1980,steel worker,Stahlarbeiter,Stahlarbeiterin,Er ist Stahlarbeiter.,Sie ist Stahlarbeiterin.,58.99406814575195,36.53990173339844,-22.454166412353516,7,8,False,male
baseline,1980,taper,Trockenbaumonteur,Trockenbaumonteurin,Er ist Trockenbaumonteur.,Sie ist Trockenbaumonteurin.,20.904659271240234,15.9891939163208,-4.915465354919434,9,10,False,male
baseline,1980,teacher assistant,Betreuungslehrer,Betreuungslehrerin,Er ist Betreuungslehrer.,Sie ist Betreuungslehrerin.,50.68820571899414,35.13460159301758,-15.553604125976562,7,8,False,female
baseline,1980,training specialist,Ausbilder,Ausbilderin,Er ist Ausbilder.,Sie ist Ausbilderin.,89.65814971923828,47.858943939208984,-41.7992057800293,6,7,False,balanced
baseline,1980,vocational nurse,Berufskrankenpfleger,Berufskrankenpflegerin,Er ist Berufskrankenpfleger.,Sie ist Berufskrankenpflegerin.,36.7591667175293,24.846416473388672,-11.912750244140625,8,9,False,female
finetuned,1980,bartender,Barkeeper,Barkeeperin,Er ist Barkeeper.,Sie ist Barkeeperin.,8.268035888671875,6.502742767333984,-1.7652931213378906,8,9,False,balanced
finetuned,1980,billing clerk,Fakturist,Fakturistin,Er ist Fakturist.,Sie ist Fakturistin.,8.22166633605957,8.197437286376953,-0.024229049682617188,8,8,True,female
finetuned,1980,bookkeeper,Buchhalter,Buchhalterin,Er ist Buchhalter.,Sie ist Buchhalterin.,11.373167037963867,8.494623184204102,-2.8785438537597656,7,8,False,female
finetuned,1980,bus mechanic,Busmechaniker,Busmechanikerin,Er ist Busmechaniker.,Sie ist Busmechanikerin.,8.74605655670166,8.541580200195312,-0.20447635650634766,8,8,True,male
finetuned,1980,carpenter,Zimmermann,Zimmerin,Er ist Zimmermann.,Sie ist Zimmerin.,16.22407341003418,13.318912506103516,-2.905160903930664,6,7,False,male
finetuned,1980,childcare worker,Kinderbetreuer,Kinderbetreuerin,Er ist Kinderbetreuer.,Sie ist Kinderbetreuerin.,8.055885314941406,6.445574760437012,-1.6103105545043945,8,9,False,female
finetuned,1980,conductor,Schaffner,Schaffnerin,Er ist Schaffner.,Sie ist Schaffnerin.,11.315823554992676,11.195116996765137,-0.12070655822753906,7,7,True,male
finetuned,1980,crossing guard,Verkehrslotse,Verkehrslotsin,Er ist Verkehrslotse.,Sie ist Verkehrslotsin.,6.63309383392334,6.512645721435547,-0.12044811248779297,9,9,True,balanced
finetuned,1980,dental assistant,Zahnarzthelfer,Zahnarzthelferin,Er ist Zahnarzthelfer.,Sie ist Zahnarzthelferin.,7.825223445892334,6.3838911056518555,-1.4413323402404785,8,9,False,female
finetuned,1980,dental hygienist,Dentalhygieniker,Dentalhygienikerin,Er ist Dentalhygieniker.,Sie ist Dentalhygienikerin.,5.505162239074707,5.427623271942139,-0.07753896713256836,10,10,True,female
finetuned,1980,dietitian,Ernährungsberater,Ernährungsberaterin,Er ist Ernährungsberater.,Sie ist Ernährungsberaterin.,11.09201431274414,8.107889175415039,-2.9841251373291016,7,8,False,female
